timestamp,cash,portfolio_value,total_pnl,run_id
2025-08-15 13:44:00+00:00,96997.0,99971.90562088395,-28.09437911605346,182d7034
2025-08-15 13:45:00+00:00,96997.0,99968.17470148741,-31.825298512587324,182d7034
2025-08-15 13:46:00+00:00,96997.0,99970.8487539045,-29.15124609549821,182d7034
2025-08-15 13:47:00+00:00,96997.0,99972.20758287807,-27.792417121934704,182d7034
2025-08-15 13:48:00+00:00,96997.0,99971.81488105265,-28.18511894735275,182d7034
2025-08-15 13:49:00+00:00,96997.0,99967.93121627346,-32.06878372654319,182d7034
2025-08-15 13:50:00+00:00,96997.0,99972.45989002007,-27.54010997993464,182d7034
2025-08-15 13:51:00+00:00,96997.0,99968.7297267888,-31.270273211193853,182d7034
2025-08-15 13:52:00+00:00,96997.0,99968.5600937153,-31.43990628469328,182d7034
2025-08-15 13:53:00+00:00,96997.0,99965.91225502726,-34.08774497274135,182d7034
2025-08-15 13:54:00+00:00,96997.0,99964.86219353517,-35.137806464830646,182d7034
2025-08-15 13:55:00+00:00,96997.0,99967.33409777256,-32.6659022274398,182d7034
2025-08-15 13:56:00+00:00,96997.0,99966.08415659654,-33.91584340346162,182d7034
2025-08-15 13:57:00+00:00,96997.0,99965.85604674288,-34.14395325712394,182d7034
2025-08-15 13:58:00+00:00,96997.0,99965.464857248,-34.53514275200723,182d7034
2025-08-15 13:59:00+00:00,96997.0,99965.464857248,-34.53514275200723,182d7034
2025-08-15 14:00:00+00:00,96997.0,99962.67964853757,-37.32035146243288,182d7034
2025-08-15 14:01:00+00:00,96997.0,99965.60399165597,-34.39600834403245,182d7034
2025-08-15 14:02:00+00:00,96997.0,99964.85715243344,-35.142847566559794,182d7034
2025-08-15 14:03:00+00:00,96997.0,99968.42045519716,-31.579544802836608,182d7034
2025-08-15 14:04:00+00:00,96997.0,99972.6711121829,-27.32888781710062,182d7034
2025-08-15 14:05:00+00:00,96997.0,99972.78781368815,-27.212186311851838,182d7034
2025-08-15 14:06:00+00:00,96997.0,99972.0026620924,-27.997337907596375,182d7034
2025-08-15 14:07:00+00:00,96997.0,99973.2163073359,-26.783692664103,182d7034
2025-08-15 14:08:00+00:00,96997.0,99971.30043662025,-28.699563379748724,182d7034
2025-08-15 14:09:00+00:00,96997.0,99974.94338879145,-25.05661120855075,182d7034
2025-08-15 14:10:00+00:00,96997.0,99972.93980290556,-27.06019709444081,182d7034
2025-08-15 14:11:00+00:00,96997.0,99968.32643864975,-31.673561350253294,182d7034
2025-08-15 14:12:00+00:00,96997.0,99970.13316951274,-29.866830487255356,182d7034
2025-08-15 14:13:00+00:00,96997.0,99970.64484133919,-29.35515866080823,182d7034
2025-08-15 14:14:00+00:00,96997.0,99971.88621264225,-28.11378735775361,182d7034
2025-08-15 14:15:00+00:00,96997.0,99976.44286450351,-23.557135496492265,182d7034
2025-08-15 14:16:00+00:00,96997.0,99978.00434576695,-21.99565423304739,182d7034
